timestamp,actual,prophet,prophet_xgb,prophet_xgb_lgbm,xgb_correction,lgbm_correction
2021-04-28 14:00:00,9563.0,9468.364799962328,7312.933891759203,7298.0126980864325,-2155.431,-14.921193672770627
2021-04-28 15:00:00,9587.0,9546.61185303949,7635.432043469178,7612.4523856887145,-1911.1798,-22.979657780463665
2021-04-28 16:00:00,9768.0,9598.81989611601,7882.385081662886,7865.165374416412,-1716.4348,-17.219707246472815
2021-04-28 17:00:00,9718.0,9576.560706906359,8094.631995968859,8065.445064797611,-1481.9287,-29.18693117124845
2021-04-28 18:00:00,9487.0,9460.839224078503,7922.709829547253,7890.282172404235,-1538.1294,-32.42765714301824
2021-04-28 19:00:00,9757.0,9284.322601182615,7699.0088804794905,7710.550620234966,-1585.3137,11.541739755475856
2021-04-28 20:00:00,9598.0,9117.730184115031,7474.290730990031,7448.980791958139,-1643.4395,-25.309939031891915
2021-04-28 21:00:00,9172.0,9024.532587042202,7138.21752356564,7090.096165735098,-1886.3151,-48.121357830541015
2021-04-28 22:00:00,9633.0,9017.977110378159,7033.716856471909,7021.694356390516,-1984.2603,-12.022500081392364
2021-04-28 23:00:00,9633.0,9056.382159146477,7433.591143521477,7382.854582751545,-1622.791,-50.73656076993079
2021-04-29 00:00:00,9604.5,9081.809978575704,7469.8877373647665,7423.57146593485,-1611.9222,-46.31627142991696
2021-04-29 01:00:00,9604.5,9069.936924920597,7302.016026483097,7254.9277070892085,-1767.9209,-47.088319393888696
2021-04-29 02:00:00,9020.0,9049.016338732452,6899.281719591827,6912.631734769701,-2149.7346,13.350015177874587
2021-04-29 03:00:00,9705.0,9072.801859692067,6574.7920940670665,6580.207774123475,-2498.0098,5.4156800564090375
2021-04-29 04:00:00,10020.0,9172.019575799162,7155.590132439787,7146.726100309819,-2016.4294,-8.86403212996812
2021-04-29 05:00:00,10150.0,9325.980078264478,7489.343237444165,7460.266670881468,-1836.6368,-29.07656656269757
2021-04-29 06:00:00,10144.0,9476.256840557951,7822.370121807951,7803.769849759032,-1653.8867,-18.600272048919695
2021-04-29 07:00:00,9996.0,9567.64063681888,7999.8192256860675,7992.38145044492,-1567.8214,-7.4377752411476505
2021-04-29 08:00:00,9922.0,9581.349894596018,7927.050822330393,7909.9137077502455,-1654.2991,-17.137114580147873
2021-04-29 09:00:00,9833.0,9537.536170938092,7826.06925199278,7811.349433139352,-1711.4669,-14.719818853427896
2021-04-29 10:00:00,9683.0,9473.413260894107,7637.482840972232,7623.8828678342,-1835.9304,-13.59997313803236
2021-04-29 11:00:00,9611.0,9420.881916134993,7299.956134884993,7281.063177141399,-2120.9258,-18.89295774359378
2021-04-29 12:00:00,9546.0,9399.357362069792,7172.271424569792,7155.527122257869,-2227.086,-16.744302311921807
2021-04-29 13:00:00,9484.0,9418.660288657444,7105.573374594944,7125.736287675601,-2313.087,20.1629130806567
2021-04-29 14:00:00,9470.0,9477.498740454794,7203.704306861044,7205.207225189869,-2273.7944,1.502918328825381
2021-04-29 15:00:00,9479.0,9554.438251608515,7376.95070278039,7372.699420874502,-2177.4875,-4.25128190588863
2021-04-29 16:00:00,9551.0,9605.326416367609,7744.4970706644835,7773.924210437175,-1860.8293,29.427139772691362
2021-04-29 17:00:00,9585.0,9581.714260223904,7901.563747528591,7904.851048780468,-1680.1505,3.2873012518768623
2021-04-29 18:00:00,9535.0,9464.578571168913,7769.647540895476,7788.152282574631,-1694.931,18.504741679154808
2021-04-29 19:00:00,9848.0,9286.55346864958,7580.022096579267,7608.762163599438,-1706.5314,28.74006702017156
2021-04-29 20:00:00,9725.0,9118.319076215772,7479.959457075147,7466.076458541121,-1638.3596,-13.882998534025882
2021-04-29 21:00:00,9318.0,9023.295938560514,7142.400430748014,7138.468188258022,-1880.8955,-3.932242489992113
2021-04-29 22:00:00,8989.0,9014.66624784582,7095.530261517695,7099.385327922598,-1919.136,3.855066404902743
2021-04-29 23:00:00,8892.0,9050.668572271945,7005.650139654757,6987.071433067394,-2045.0184,-18.578706587364003
2021-04-30 00:00:00,8880.0,9073.27596813329,7005.865567742665,7019.857316867164,-2067.4104,13.991749124499155
2021-04-30 01:00:00,9015.0,9058.073062193791,6907.034487975041,6884.925413782521,-2151.0386,-22.10907419251994
2021-04-30 02:00:00,9128.0,9033.222421606975,6644.08741184135,6594.446471479075,-2389.135,-49.640940362275295
2021-04-30 03:00:00,9758.0,9052.38633136278,6830.873391909656,6819.398639394082,-2221.513,-11.474752515573549
2021-04-30 04:00:00,10012.0,9146.195116707082,7219.5392329180195,7193.086791275213,-1926.6559,-26.452441642806253
2021-04-30 05:00:00,10169.0,9293.857736382826,7529.281198296889,7500.272042937246,-1764.5765,-29.009155359643014
2021-04-30 06:00:00,10118.0,9436.843506465544,7759.655396113982,7745.496230397997,-1677.1881,-14.159165715984159
2021-04-30 07:00:00,9994.0,9519.84298148924,7780.499963911116,7745.477001342611,-1739.343,-35.02296256850435
2021-04-30 08:00:00,9916.0,9523.983923982702,7749.504553865514,7718.780211566958,-1774.4794,-30.724342298555612
2021-04-30 09:00:00,9817.0,9469.338942350389,7612.539992155076,7584.127471936371,-1856.799,-28.41252021870472
2021-04-30 10:00:00,9656.0,9393.0539905783,7408.167638039238,7357.606104286447,-1984.8864,-50.56153375279123
2021-04-30 11:00:00,9420.0,9326.972364073525,7078.256543761025,7025.7251753631845,-2248.7158,-52.53136839784002
2021-04-30 12:00:00,9364.0,9290.463118966305,6817.52928107568,6784.236069545398,-2472.9338,-33.293211530281674
2021-04-30 13:00:00,9331.0,9293.313985776267,6712.445577573142,6687.055436839248,-2580.8684,-25.390140733894746
2021-04-30 14:00:00,9340.0,9334.214550400511,6812.146679306761,6801.498432589762,-2522.0679,-10.648246716998832
2021-04-30 15:00:00,9344.0,9391.726675488553,6980.103872754178,6985.989534455726,-2411.6228,5.885661701548349
2021-04-30 16:00:00,9333.0,9421.709900901098,7381.305359885473,7350.084092882878,-2040.4045,-31.221267002594942
2021-04-30 17:00:00,9265.0,9375.745803444821,7457.422072976071,7426.315413738604,-1918.3237,-31.10665923746763
2021-04-30 18:00:00,9091.0,9234.864817222637,7500.933542808574,7491.510871169931,-1733.9313,-9.422671638643234
2021-04-30 19:00:00,9540.0,9031.780764720306,7359.111331126556,7374.194452309806,-1672.6694,15.08312118324994
2021-04-30 20:00:00,9441.0,8837.278214698908,7300.233170753596,7274.941468976342,-1537.045,-25.29170177725451
2021-04-30 21:00:00,9102.0,8714.90176481482,6694.954621260133,6661.459759732845,-2019.9471,-33.494861527287576
2021-04-30 22:00:00,8772.0,8677.972133042056,6507.729945542056,6529.545692043659,-2170.2422,21.815746501602906
2021-04-30 23:00:00,8588.0,8684.879789800634,6562.036039800634,6635.28780198492,-2122.8438,73.25176218428606
2021-05-01 00:00:00,8534.0,8677.766586892996,6572.277084939871,6620.851656400096,-2105.4895,48.57457146022462
2021-05-01 01:00:00,8553.0,8632.407355619913,6365.720832182413,6365.845868760532,-2266.6865,0.12503657811877533
2021-05-01 02:00:00,8438.0,8577.177064305986,6023.223206884111,6020.779209999435,-2553.9539,-2.4439968846764413
2021-05-01 03:00:00,8528.0,8565.967964630869,5837.209907990244,5792.762616137903,-2728.758,-44.447291852341046
2021-05-01 04:00:00,8545.0,8629.650643053325,5993.7949301626995,5999.539139081895,-2635.8557,5.744208919195822
2021-05-01 05:00:00,8660.0,8747.679396854259,6185.148390994884,6187.7152363681835,-2562.531,2.5668453732994054
2021-05-01 06:00:00,8735.0,8861.77327978948,6659.9024301801055,6660.683460626067,-2201.8708,0.7810304459615965
2021-05-01 07:00:00,8866.0,8916.879203580173,6722.8086469395475,6724.638898917865,-2194.0706,1.830251978317374
2021-05-01 08:00:00,8972.0,8894.389113536094,6737.406935801719,6734.370678050062,-2156.9822,-3.0362577516562563
2021-05-01 09:00:00,8961.0,8814.645263973382,6822.388428035882,6798.365829772844,-1992.2568,-24.022598263037366
2021-05-01 10:00:00,8735.0,8715.063527406399,6619.096486390774,6651.550142848307,-2095.967,32.45365645753296
2021-05-01 11:00:00,8683.0,8627.75208653812,6384.217418569369,6361.3385796200055,-2243.5347,-22.87883894936392
2021-05-01 12:00:00,8710.0,8572.336233968204,6217.118704671329,6208.817052347481,-2355.2175,-8.301652323848204
2021-05-01 13:00:00,8792.0,8558.848805044188,6380.798512075438,6352.267456730274,-2178.0503,-28.531055345164877
2021-05-01 14:00:00,9034.0,8586.210422048918,6744.953830252043,6739.45569402821,-1841.2566,-5.498136223833407
2021-05-01 15:00:00,9243.0,8633.1962066804,7118.878945938213,7131.122476899345,-1514.3173,12.243530961132299
2021-05-01 16:00:00,8763.5,8655.858302049066,7443.203028611566,7424.679328488707,-1212.6553,-18.523700122858852
2021-05-01 17:00:00,9251.0,8605.94985063233,7348.982809616706,7337.409816275808,-1256.967,-11.572993340897229
2021-05-01 18:00:00,8997.0,8464.65331921036,7456.832579464266,7447.7045015104395,-1007.82074,-9.128077953826596
2021-05-01 19:00:00,8763.5,8264.815437197438,7284.792487978688,7286.223126160548,-980.02295,1.4306381818608758
2021-05-01 20:00:00,8722.5,8077.33115293492,6896.859595317733,6894.122990304093,-1180.4716,-2.7366050136397733
2021-05-01 21:00:00,9006.0,7965.82619673258,6446.712549271642,6439.13349253068,-1519.1136,-7.579056740962053
2021-05-01 22:00:00,8655.0,7943.666981752178,6210.752919252178,6218.82354867972,-1732.9141,8.070629427542798
2021-05-01 23:00:00,8518.0,7969.252634623508,6017.021311381321,6009.767136610463,-1952.2313,-7.254174770857778
2021-05-02 00:00:00,8546.0,7984.7002022198985,6439.566046946461,6430.060851877151,-1545.1342,-9.505195069309178
2021-05-02 01:00:00,8537.0,7965.731400478577,6328.184403408264,6334.758368236404,-1637.547,6.573964828139345
2021-05-02 02:00:00,8443.0,7940.6417700947295,5939.391648024417,5935.316227016636,-2001.2501,-4.075421007780761
2021-05-02 03:00:00,8487.0,7963.214972298964,5854.599737923964,5843.026440029975,-2108.6152,-11.573297893989768
2021-05-02 04:00:00,8512.0,8064.178907358949,5907.918653452699,5904.8241527543805,-2156.2603,-3.0945006983179244
2021-05-02 05:00:00,8574.0,8222.808749802381,6024.2562595680065,6025.540642529344,-2198.5525,1.2843829613373436
2021-05-02 06:00:00,8677.0,8380.610704567856,6356.049425270981,6366.316264921614,-2024.5613,10.266839650632205
2021-05-02 07:00:00,8671.0,8482.291197545888,6572.566221959951,6564.4292211219445,-1909.725,-8.137000838006319
2021-05-02 08:00:00,8685.0,8508.979567817416,6649.5326684033535,6635.320208237472,-1859.4469,-14.212460165881877
2021-05-02 09:00:00,8708.0,8480.735688791201,6656.380464181826,6649.952620735827,-1824.3552,-6.427843445999752
2021-05-02 10:00:00,8620.0,8434.673143947353,6570.017382228603,6560.629733256914,-1864.6558,-9.38764897168976
2021-05-02 11:00:00,8550.0,8402.57796725712,6346.556971163371,6354.053780359154,-2056.021,7.496809195783774
2021-05-02 12:00:00,8552.0,8403.735413396389,6185.558899724514,6195.22477870709,-2218.1765,9.66587898257637
2021-05-02 13:00:00,8561.0,8447.82367677013,6225.586860363879,6246.9371260616135,-2222.2368,21.350265697734578
2021-05-02 14:00:00,8658.0,8533.397079797005,6415.44224581263,6421.84641508484,-2117.9548,6.404169272210527
2021-05-02 15:00:00,8783.0,8638.855006043577,6801.940333192015,6784.545797592132,-1836.9147,-17.39453559988308
2021-05-02 16:00:00,8926.0,8719.86745579676,7127.560937242073,7121.391585363813,-1592.3065,-6.169351878260656
2021-05-02 17:00:00,8914.0,8727.804470615542,7372.678127842104,7370.910863460452,-1355.1263,-1.767264381652621
2021-05-02 18:00:00,8741.0,8643.471641664273,7206.165001039273,7197.296866056266,-1437.3066,-8.86813498300758
2021-05-02 19:00:00,9172.0,8499.350919976945,7096.959196344133,7107.5486222436175,-1402.3917,10.589425899484974
2021-05-02 20:00:00,9155.0,8365.986359458677,7207.725495200864,7170.6631790555875,-1158.2609,-37.06231614527642
2021-05-02 21:00:00,8863.0,8306.66481290344,6882.106951575315,6830.157646927456,-1424.5579,-51.94930464785917
2021-05-02 22:00:00,8562.0,8334.424102718178,6512.789703304115,6500.792338811477,-1821.6344,-11.997364492638875
2021-05-02 23:00:00,8447.0,8407.347467124993,6352.912652671868,6320.421261087604,-2054.4348,-32.49139158426404
2021-05-03 00:00:00,8490.0,8467.255871333424,6487.503063716236,6481.764591929983,-1979.7528,-5.738471786253544
2021-05-03 01:00:00,8554.0,8489.602901880548,6423.8904995367975,6430.507149246898,-2065.7124,6.616649710099967
2021-05-03 02:00:00,8668.0,8502.44834807048,6308.20518400798,6307.621046213532,-2194.2432,-0.5841377944479444
2021-05-03 03:00:00,9284.0,8559.371478463907,6569.183490182657,6688.578560087315,-1990.188,119.39506990465804
2021-05-03 04:00:00,9721.0,8690.923439114978,7080.9627457556035,7096.163978697411,-1609.9607,15.201232941807154
2021-05-03 05:00:00,9910.0,8876.228526619885,7408.654674080823,7381.290241654852,-1467.5739,-27.36443242597057
2021-05-03 06:00:00,9866.0,9056.670591446888,7538.763364884388,7537.396278728959,-1517.9072,-1.3670861554283613
2021-05-03 07:00:00,9754.0,9176.867611168258,7499.1834070666955,7493.308204899393,-1677.6842,-5.8752021673023
2021-05-03 08:00:00,9704.0,9217.898556695574,7566.589962945574,7552.583085210742,-1651.3086,-14.006877734832631
2021-05-03 09:00:00,9691.0,9199.811393943843,7666.26390859228,7673.221968727846,-1533.5475,6.958060135565306
2021-05-03 10:00:00,9598.0,9159.743559219905,7504.726103165218,7492.235302185338,-1655.0175,-12.490800979880351
2021-05-03 11:00:00,9528.0,9129.537607260456,7357.129282065143,7343.021482070752,-1772.4083,-14.107799994390884
2021-05-03 12:00:00,9399.0,9128.566271478303,7155.547350579865,7164.00718300997,-1973.0189,8.459832430104234
2021-05-03 13:00:00,9349.0,9166.625289550871,7147.698897949309,7153.217337167532,-2018.9264,5.518439218222739
2021-05-03 14:00:00,9319.0,9242.414903050641,7328.415513402204,7336.185987324193,-1913.9994,7.77047392198874
2021-05-03 15:00:00,9146.0,9334.50597656844,7491.7724560606275,7484.572466134033,-1842.7335,-7.199989926594784
2021-05-03 16:00:00,9238.0,9398.76320616511,7735.190574329172,7740.81850052716,-1663.5726,5.6279261979880415
2021-05-03 17:00:00,9204.0,9386.774323094753,7884.72537289944,7891.847729529677,-1502.049,7.122356630237186
2021-05-03 18:00:00,8926.0,9279.586894367661,7650.696513508286,7633.225076778743,-1628.8904,-17.47143672954362
2021-05-03 19:00:00,9241.0,9109.94895506375,7628.2378954934375,7627.407400967298,-1481.711,-0.8304945261398603
2021-05-03 20:00:00,9091.0,8948.690396195463,7353.122280961088,7321.203393651239,-1595.5681,-31.91888730984955
2021-05-03 21:00:00,8679.0,8859.395627618684,6979.447141290559,6986.374796489483,-1879.9485,6.927655198923876
2021-05-03 22:00:00,8458.0,8855.403895847483,7015.1403460427955,7012.507451193201,-1840.2635,-2.6328948495944995
2021-05-03 23:00:00,9233.5,8895.100133475617,7286.0957389443665,7345.315934276736,-1609.0044,59.22019533236885
2021-05-04 00:00:00,9216.5,8920.60853799573,7103.260393464479,7091.322072068638,-1817.3481,-11.938321395841538
2021-05-04 01:00:00,9175.0,8907.690013940768,6954.413402612643,6941.847967275843,-1953.2766,-12.5654353367999
2021-05-04 02:00:00,9132.5,8884.714881122794,6573.818396747794,6530.724328008657,-2310.8965,-43.094068739137654
2021-05-04 03:00:00,8953.0,8905.570188189715,6714.897824908465,6709.3559667156715,-2190.6724,-5.5418581927934
2021-05-04 04:00:00,9388.0,9001.103854248684,6843.844821045559,6802.889460777134,-2157.259,-40.95536026842456
2021-05-04 05:00:00,9568.0,9150.720097607778,7167.887822217153,7175.648396897887,-1982.8323,7.760574680734003
2021-05-04 06:00:00,9497.0,9296.06489970553,7378.7367747055305,7368.399163023506,-1917.3281,-10.337611682024445
2021-05-04 07:00:00,9374.0,9382.002905863703,7473.87583066839,7461.317244168524,-1908.1271,-12.558586499866887
2021-05-04 08:00:00,9408.0,9389.845970444943,7476.559227280881,7447.335375390648,-1913.2867,-29.223851890233
2021-05-04 09:00:00,9353.0,9339.859626729232,7394.926032979232,7402.054522105194,-1944.9336,7.128489125961632
2021-05-04 10:00:00,9229.0,9269.379547863977,7213.898834973352,7176.2092194175675,-2055.4807,-37.6896155557844
2021-05-04 11:00:00,9053.0,9210.423394976162,7077.452691851162,7078.782151453803,-2132.9707,1.3294596026408885
2021-05-04 12:00:00,9119.0,9182.514067897937,6728.237212429187,6703.646256492414,-2454.2769,-24.590955936772893
2021-05-04 13:00:00,9081.0,9195.572139780421,6856.681270639796,6838.962861084756,-2338.8909,-17.718409555040026
2021-05-04 14:00:00,9171.0,9248.396759805888,6827.247834024638,6811.980455721032,-2421.149,-15.267378303605948
2021-05-04 15:00:00,9112.0,9319.63061974255,7111.912602164424,7108.775961417062,-2207.718,-3.136640747362739
2021-05-04 16:00:00,9204.0,9365.183020104889,7379.931799401764,7342.154173878068,-1985.2512,-37.777625523696166
2021-05-04 17:00:00,9148.0,9336.661569213378,7593.242379760253,7587.000267984709,-1743.4192,-6.242111775544118
2021-05-04 18:00:00,8965.0,9215.113465227816,7373.645691790316,7342.273136829574,-1841.4678,-31.3725549607423
2021-05-04 19:00:00,9198.0,9033.269569650032,7189.94815851722,7199.967085733625,-1843.3214,10.018927216405148
2021-05-04 20:00:00,9034.0,8861.925441291543,6998.059474494668,6995.521234869707,-1863.866,-2.5382396249615558
2021-05-04 21:00:00,9115.5,8764.610296906632,6402.632757844132,6383.492353281887,-2361.9775,-19.140404562245557
2021-05-04 22:00:00,9115.5,8754.584081913817,6767.8340819138175,6771.156285026517,-1986.75,3.3222031126999783
2021-05-04 23:00:00,9115.5,8790.129544967087,7032.387845748337,6977.147576477529,-1757.7417,-55.2402692708086
2021-05-05 00:00:00,9133.5,8813.252062904123,7115.534045325998,7088.413832765266,-1697.718,-27.12021256073105
2021-05-05 01:00:00,9159.5,8799.584704214814,7017.487658316377,6975.372498739006,-1782.097,-42.115159577371195
2021-05-05 02:00:00,9184.5,8777.365171013373,6622.892514763373,6539.312636373292,-2154.4727,-83.57987839008072
2021-05-05 03:00:00,8988.0,8800.342228584708,6531.892521553458,6530.335865731886,-2268.4497,-1.5566558215727975
2021-05-05 04:00:00,9447.0,8899.216580939335,6663.3616004705855,6641.695609203099,-2235.855,-21.66599126748652
2021-05-05 05:00:00,9667.0,9053.23529882708,6986.4584433583295,6977.394855856711,-2066.7769,-9.06358750161886
2021-05-05 06:00:00,9573.0,9203.88098495548,7234.2316929632925,7228.75277704476,-1969.6493,-5.478915918533396
2021-05-05 07:00:00,9568.0,9295.85538718539,7331.532633279139,7308.360034005817,-1964.3228,-23.172599273321993
2021-05-05 08:00:00,9654.0,9310.313702718957,7457.108990804894,7439.461420503364,-1853.2047,-17.647570301530067
2021-05-05 09:00:00,9805.0,9267.373246965812,7424.650834856437,7415.917027449535,-1842.7224,-8.733807406900791
2021-05-05 10:00:00,9631.0,9204.22924170707,7335.586053230507,7306.002337704781,-1868.6432,-29.583715525726173
